"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"500","5.7207","0.0","5.670599999999999","0.0","5.670599999999999","0.0","5.6979","0.0","5.5604","0.0","5.560499999999999","0.0","5.6979","0.0","5.560499999999999","0.0","5.5604","0.0","5.688","0.0","5.6707","0.0","5.660299999999999","0.0","5.6144","0.0","5.5736","0.0","5.6582","0.0","5.614","0.0","5.5736","0.0","5.6585","0.0","5.688","0.0","5.660299999999999","0.0","5.6707","0.0","5.614","0.0","5.6585","0.0","5.5736","0.0","5.6144","0.0","5.6581","0.0","5.5736","0.0"
"501","5.8278","0.0","5.6781","0.0","5.6781","0.0","5.7193","0.0","5.6102","0.0","5.6095999999999995","0.0","5.7193","0.0","5.6095999999999995","0.0","5.6102","0.0","5.7096","0.0","5.6876","0.0","5.7111","0.0","5.6178","0.0","5.6343","0.0","5.6806","0.0","5.6175","0.0","5.6343","0.0","5.6808","0.0","5.7096","0.0","5.7111","0.0","5.6876","0.0","5.6175","0.0","5.6808","0.0","5.6343","0.0","5.6178","0.0","5.6806","0.0","5.6343","0.0"
"502","5.8278","0.0","5.684","0.0","5.684","0.0","5.7268","0.0","5.6224","0.0","5.6225","0.0","5.7268","0.0","5.6225","0.0","5.6224","0.0","5.7134","0.0","5.7051","0.0","5.723999999999999","0.0","5.6274999999999995","0.0","5.6709","0.0","5.683","0.0","5.6276","0.0","5.6707","0.0","5.6829","0.0","5.7134","0.0","5.723999999999999","0.0","5.7051","0.0","5.6276","0.0","5.6829","0.0","5.6707","0.0","5.6274999999999995","0.0","5.683","0.0","5.6709","0.0"
"503","5.8656","0.0","5.830699999999999","0.0","5.830699999999999","0.0","5.731599999999999","0.0","5.7341999999999995","0.0","5.734299999999999","0.0","5.731599999999999","0.0","5.734299999999999","0.0","5.7341999999999995","0.0","5.723199999999999","0.0","5.733","0.0","5.7322","0.0","5.6621999999999995","0.0","5.725899999999999","0.0","5.6937999999999995","0.0","5.6619","0.0","5.726","0.0","5.6937999999999995","0.0","5.723199999999999","0.0","5.7322","0.0","5.733","0.0","5.6619","0.0","5.6937999999999995","0.0","5.726","0.0","5.6621999999999995","0.0","5.6937999999999995","0.0","5.725899999999999","0.0"
"504","5.8656","0.0","5.8427999999999995","0.0","5.8427999999999995","0.0","5.7898","0.0","5.7638","0.0","5.7641","0.0","5.7897","0.0","5.7641","0.0","5.7638","0.0","5.7409","0.0","5.7432","0.0","5.759399999999999","0.0","5.6793","0.0","5.733","0.0","5.7116999999999996","0.0","5.6793","0.0","5.733099999999999","0.0","5.7115","0.0","5.7409","0.0","5.759399999999999","0.0","5.7432","0.0","5.6793","0.0","5.7115","0.0","5.733099999999999","0.0","5.6793","0.0","5.7116999999999996","0.0","5.733","0.0"
"505","5.9239","0.0","5.8479","0.0","5.8479","0.0","5.7951999999999995","0.0","5.785699999999999","0.0","5.786099999999999","0.0","5.7951999999999995","0.0","5.786099999999999","0.0","5.785699999999999","0.0","5.742299999999999","0.0","5.7481","0.0","5.7677","0.0","5.6981","0.0","5.7836","0.0","5.748399999999999","0.0","5.6982","0.0","5.783799999999999","0.0","5.7479","0.0","5.742299999999999","0.0","5.7677","0.0","5.7481","0.0","5.6982","0.0","5.7479","0.0","5.783799999999999","0.0","5.6981","0.0","5.748399999999999","0.0","5.7836","0.0"
"506","5.9239","0.0","5.8483","0.0","5.8483","0.0","5.8103","0.0","5.8148","0.0","5.8152","0.0","5.8103","0.0","5.8152","0.0","5.8148","0.0","5.7482","0.0","5.7553","0.0","5.787","0.0","5.7791999999999994","0.0","5.7912","0.0","5.7654","0.0","5.7794","0.0","5.7909","0.0","5.7648","0.0","5.7482","0.0","5.787","0.0","5.7553","0.0","5.7794","0.0","5.7648","0.0","5.7909","0.0","5.7791999999999994","0.0","5.7654","0.0","5.7912","0.0"
"507","5.9829","0.0","5.890499999999999","0.0","5.890499999999999","0.0","5.8167","0.0","5.8353","0.0","5.835","0.0","5.8167","0.0","5.835","0.0","5.8353","0.0","5.8252999999999995","0.0","5.828399999999999","0.0","5.798699999999999","0.0","5.8275","0.0","5.8174","0.0","5.7688999999999995","0.0","5.8274","0.0","5.816999999999999","0.0","5.7691","0.0","5.8252999999999995","0.0","5.798699999999999","0.0","5.828399999999999","0.0","5.8274","0.0","5.7691","0.0","5.816999999999999","0.0","5.8275","0.0","5.7688999999999995","0.0","5.8174","0.0"
"508","5.9829","0.0","5.8938999999999995","0.0","5.8938999999999995","0.0","5.856199999999999","0.0","5.858","0.0","5.8576999999999995","0.0","5.856199999999999","0.0","5.8576999999999995","0.0","5.858","0.0","5.830699999999999","0.0","5.8315","0.0","5.806699999999999","0.0","5.862699999999999","0.0","5.8324","0.0","5.7725","0.0","5.8626","0.0","5.8324","0.0","5.7722","0.0","5.830699999999999","0.0","5.806699999999999","0.0","5.8315","0.0","5.8626","0.0","5.7722","0.0","5.8324","0.0","5.862699999999999","0.0","5.7725","0.0","5.8324","0.0"
"509","5.999","0.0","5.9249","0.0","5.9249","0.0","5.8917","0.0","5.858899999999999","0.0","5.8586","0.0","5.8917","0.0","5.8586","0.0","5.858899999999999","0.0","5.8629","0.0","5.8476","0.0","5.8946","0.0","5.8952","0.0","5.847099999999999","0.0","5.7848","0.0","5.895099999999999","0.0","5.8472","0.0","5.7851","0.0","5.8629","0.0","5.8946","0.0","5.8476","0.0","5.895099999999999","0.0","5.7851","0.0","5.8472","0.0","5.8952","0.0","5.7848","0.0","5.847099999999999","0.0"
"510","5.999","0.0","5.9288","0.0","5.9288","0.0","5.8946","0.0","5.8601","0.0","5.8598","0.0","5.8946","0.0","5.8598","0.0","5.8601","0.0","5.8727","0.0","5.8792","0.0","5.943099999999999","0.0","5.933199999999999","0.0","5.8496999999999995","0.0","5.7911","0.0","5.9334999999999996","0.0","5.8498","0.0","5.7909","0.0","5.8727","0.0","5.943099999999999","0.0","5.8792","0.0","5.9334999999999996","0.0","5.7909","0.0","5.8498","0.0","5.933199999999999","0.0","5.7911","0.0","5.8496999999999995","0.0"
"511","6.0219","0.0","5.9566","0.0","5.9566","0.0","5.9135","0.0","5.8751","0.0","5.8748","0.0","5.9135","0.0","5.8748","0.0","5.8751","0.0","5.8948","0.0","5.8816999999999995","0.0","5.9464","0.0","5.9352","0.0","5.8717999999999995","0.0","5.8401","0.0","5.935099999999999","0.0","5.8717999999999995","0.0","5.8404","0.0","5.8948","0.0","5.9464","0.0","5.8816999999999995","0.0","5.935099999999999","0.0","5.8404","0.0","5.8717999999999995","0.0","5.9352","0.0","5.8401","0.0","5.8717999999999995","0.0"
"512","6.0219","0.0","5.9752","0.0","5.9752","0.0","5.9189","0.0","5.881399999999999","0.0","5.8812999999999995","0.0","5.9189","0.0","5.8812999999999995","0.0","5.881399999999999","0.0","5.9058","0.0","5.899","0.0","5.9559999999999995","0.0","5.9620999999999995","0.0","5.9078","0.0","5.89","0.0","5.962199999999999","0.0","5.9075","0.0","5.8903","0.0","5.9058","0.0","5.9559999999999995","0.0","5.899","0.0","5.962199999999999","0.0","5.8903","0.0","5.9075","0.0","5.9620999999999995","0.0","5.8899","0.0","5.9078","0.0"
"513","6.0615","0.0","5.9752","0.0","5.9752","0.0","5.9456","0.0","6.0241999999999996","0.0","6.0238","0.0","5.9456","0.0","6.0238","0.0","6.0241999999999996","0.0","5.947299999999999","0.0","5.9085","0.0","5.962899999999999","0.0","5.9837","0.0","5.9140999999999995","0.0","5.894","0.0","5.9836","0.0","5.914","0.0","5.8941","0.0","5.947299999999999","0.0","5.962899999999999","0.0","5.9085","0.0","5.9836","0.0","5.8941","0.0","5.914","0.0","5.9837","0.0","5.894","0.0","5.9140999999999995","0.0"
"514","6.0615","0.0","5.9925","0.0","5.9925","0.0","5.957599999999999","0.0","6.0553","0.0","6.0556","0.0","5.957599999999999","0.0","6.0556","0.0","6.0553","0.0","5.9494","0.0","5.9101","0.0","5.9784","0.0","5.9924","0.0","5.924799999999999","0.0","5.9197999999999995","0.0","5.992299999999999","0.0","5.9245","0.0","5.9197999999999995","0.0","5.9494","0.0","5.9784","0.0","5.9101","0.0","5.992299999999999","0.0","5.9197999999999995","0.0","5.9245","0.0","5.9924","0.0","5.9197999999999995","0.0","5.924799999999999","0.0"
"515","6.0754","0.0","6.0011","0.0","6.0011","0.0","5.9658999999999995","0.0","6.0652","0.0","6.0655","0.0","5.9658999999999995","0.0","6.0655","0.0","6.0652","0.0","5.9818","0.0","5.9948","0.0","5.983","0.0","6.01","0.0","5.9291","0.0","5.9325","0.0","6.0099","0.0","5.9293","0.0","5.9321","0.0","5.9818","0.0","5.983","0.0","5.9948","0.0","6.0099","0.0","5.9321","0.0","5.9293","0.0","6.01","0.0","5.9325","0.0","5.9291","0.0"
"516","6.0754","0.0","6.0038","0.0","6.0038","0.0","5.9677","0.0","6.0705","0.0","6.0703","0.0","5.9677","0.0","6.0703","0.0","6.0705","0.0","5.985399999999999","0.0","6.0035","0.0","6.0150999999999994","0.0","6.0415","0.0","5.9481","0.0","5.9738999999999995","0.0","6.041399999999999","0.0","5.9483","0.0","5.973599999999999","0.0","5.985399999999999","0.0","6.0150999999999994","0.0","6.0035","0.0","6.041399999999999","0.0","5.973599999999999","0.0","5.9483","0.0","6.0415","0.0","5.9738999999999995","0.0","5.9481","0.0"
"517","6.0927999999999995","0.0","6.0587","0.0","6.0587","0.0","6.0775999999999994","0.0","6.104299999999999","0.0","6.104699999999999","0.0","6.0775999999999994","0.0","6.104699999999999","0.0","6.104299999999999","0.0","6.0949","0.0","6.018199999999999","0.0","6.0409999999999995","0.0","6.0436","0.0","5.951899999999999","0.0","5.9936","0.0","6.043699999999999","0.0","5.9517","0.0","5.9936","0.0","6.0949","0.0","6.0409999999999995","0.0","6.018199999999999","0.0","6.043699999999999","0.0","5.9936","0.0","5.9517","0.0","6.0436","0.0","5.9936","0.0","5.951899999999999","0.0"
"518","6.0927999999999995","0.0","6.0694","0.0","6.0694","0.0","6.084899999999999","0.0","6.111","0.0","6.111","0.0","6.084899999999999","0.0","6.111","0.0","6.111","0.0","6.096","0.0","6.0463","0.0","6.0455","0.0","6.0508","0.0","5.977399999999999","0.0","5.997","0.0","6.0508","0.0","5.976999999999999","0.0","5.9971","0.0","6.096","0.0","6.0455","0.0","6.0463","0.0","6.0508","0.0","5.9971","0.0","5.976999999999999","0.0","6.0508","0.0","5.997","0.0","5.977399999999999","0.0"
"519","6.151599999999999","0.0","6.0876","0.0","6.0876","0.0","6.109","0.0","6.1327","0.0","6.1327","0.0","6.109","0.0","6.1327","0.0","6.1327","0.0","6.1052","0.0","6.0466999999999995","0.0","6.0736","0.0","6.0916","0.0","6.004099999999999","0.0","6.047499999999999","0.0","6.0919","0.0","6.0043999999999995","0.0","6.0476","0.0","6.1052","0.0","6.0736","0.0","6.0466999999999995","0.0","6.0919","0.0","6.0476","0.0","6.0043999999999995","0.0","6.0916","0.0","6.047499999999999","0.0","6.004099999999999","0.0"
"520","6.151599999999999","0.0","6.0924","0.0","6.0924","0.0","6.1556","0.0","6.138199999999999","0.0","6.1385","0.0","6.1556","0.0","6.1385","0.0","6.138199999999999","0.0","6.1247","0.0","6.0588999999999995","0.0","6.0777","0.0","6.1027","0.0","6.0516","0.0","6.0698","0.0","6.102399999999999","0.0","6.0516","0.0","6.0699","0.0","6.1247","0.0","6.0777","0.0","6.0588999999999995","0.0","6.102399999999999","0.0","6.0699","0.0","6.0516","0.0","6.1027","0.0","6.0698","0.0","6.0516","0.0"
"521","6.2375","0.0","6.1296","0.0","6.1296","0.0","6.1575999999999995","0.0","6.1453999999999995","0.0","6.1453","0.0","6.1575999999999995","0.0","6.1453","0.0","6.1453999999999995","0.0","6.1635","0.0","6.059","0.0","6.0835","0.0","6.1136","0.0","6.0552","0.0","6.09","0.0","6.1135","0.0","6.055","0.0","6.09","0.0","6.1635","0.0","6.0835","0.0","6.059","0.0","6.1135","0.0","6.09","0.0","6.055","0.0","6.1136","0.0","6.09","0.0","6.0552","0.0"
"522","6.2375","0.0","6.141299999999999","0.0","6.141299999999999","0.0","6.178","0.0","6.159199999999999","0.0","6.159599999999999","0.0","6.178","0.0","6.159599999999999","0.0","6.159199999999999","0.0","6.1773","0.0","6.064699999999999","0.0","6.0884","0.0","6.1204","0.0","6.064","0.0","6.124","0.0","6.120299999999999","0.0","6.0638","0.0","6.1235","0.0","6.1773","0.0","6.0884","0.0","6.064699999999999","0.0","6.1202","0.0","6.1235","0.0","6.0638","0.0","6.1204","0.0","6.124","0.0","6.064","0.0"
"523","6.247199999999999","0.0","6.1837","0.0","6.1837","0.0","6.178999999999999","0.0","6.1598999999999995","0.0","6.159599999999999","0.0","6.178999999999999","0.0","6.159599999999999","0.0","6.1598999999999995","0.0","6.209499999999999","0.0","6.1091","0.0","6.0893999999999995","0.0","6.1345","0.0","6.122199999999999","0.0","6.137","0.0","6.134399999999999","0.0","6.1229","0.0","6.137099999999999","0.0","6.209499999999999","0.0","6.0893999999999995","0.0","6.1091","0.0","6.134399999999999","0.0","6.137099999999999","0.0","6.1229","0.0","6.1345","0.0","6.137","0.0","6.122199999999999","0.0"
"524","6.247199999999999","0.0","6.1998","0.0","6.1998","0.0","6.1814","0.0","6.1743","0.0","6.1735","0.0","6.1814","0.0","6.1735","0.0","6.1743","0.0","6.2207","0.0","6.1091999999999995","0.0","6.0949","0.0","6.1373","0.0","6.180499999999999","0.0","6.1613","0.0","6.1377","0.0","6.1803","0.0","6.161499999999999","0.0","6.2207","0.0","6.0949","0.0","6.1091999999999995","0.0","6.1377","0.0","6.161499999999999","0.0","6.1803","0.0","6.1373","0.0","6.1613","0.0","6.180499999999999","0.0"
"525","6.281499999999999","0.0","6.2149","0.0","6.2149","0.0","6.1867","0.0","6.1784","0.0","6.1789","0.0","6.1867","0.0","6.1789","0.0","6.1784","0.0","6.2526","0.0","6.112299999999999","0.0","6.111199999999999","0.0","6.1418","0.0","6.2065","0.0","6.1621999999999995","0.0","6.1422","0.0","6.2063999999999995","0.0","6.1617","0.0","6.2526","0.0","6.111199999999999","0.0","6.112299999999999","0.0","6.1422","0.0","6.1617","0.0","6.2063999999999995","0.0","6.1418","0.0","6.1621999999999995","0.0","6.2065","0.0"
"526","6.281499999999999","0.0","6.223999999999999","0.0","6.223999999999999","0.0","6.2248","0.0","6.209899999999999","0.0","6.2101","0.0","6.2248","0.0","6.2101","0.0","6.209899999999999","0.0","6.2722999999999995","0.0","6.1552","0.0","6.112","0.0","6.2039","0.0","6.2126","0.0","6.1774","0.0","6.2043","0.0","6.2134","0.0","6.1777999999999995","0.0","6.2722999999999995","0.0","6.112","0.0","6.1552","0.0","6.2043","0.0","6.1777999999999995","0.0","6.2134","0.0","6.2039","0.0","6.1774","0.0","6.2126","0.0"
"527","6.2905","0.0","6.2356","0.0","6.2356","0.0","6.2333","0.0","6.213","0.0","6.2120999999999995","0.0","6.2333","0.0","6.2120999999999995","0.0","6.213","0.0","6.2976","0.0","6.177099999999999","0.0","6.141299999999999","0.0","6.2379999999999995","0.0","6.2413","0.0","6.2463","0.0","6.238099999999999","0.0","6.2418","0.0","6.2465","0.0","6.2976","0.0","6.141299999999999","0.0","6.177099999999999","0.0","6.238099999999999","0.0","6.2465","0.0","6.2418","0.0","6.2379999999999995","0.0","6.2463","0.0","6.2413","0.0"
"528","6.2905","0.0","6.2455","0.0","6.2455","0.0","6.285","0.0","6.2368","0.0","6.236199999999999","0.0","6.285","0.0","6.236199999999999","0.0","6.2368","0.0","6.3022","0.0","6.2094","0.0","6.157699999999999","0.0","6.2715","0.0","6.243399999999999","0.0","6.2538","0.0","6.2719","0.0","6.2439","0.0","6.254","0.0","6.3022","0.0","6.157699999999999","0.0","6.2094","0.0","6.2719","0.0","6.254","0.0","6.2439","0.0","6.2715","0.0","6.2538","0.0","6.243399999999999","0.0"
"529","6.2909","0.0","6.2505","0.0","6.2505","0.0","6.2991","0.0","6.2418","0.0","6.2424","0.0","6.2991","0.0","6.2424","0.0","6.2418","0.0","6.3134","0.0","6.2135","0.0","6.165","0.0","6.3881","0.0","6.2722","0.0","6.2703999999999995","0.0","6.388199999999999","0.0","6.2726","0.0","6.271199999999999","0.0","6.3134","0.0","6.165","0.0","6.2135","0.0","6.388199999999999","0.0","6.271199999999999","0.0","6.2726","0.0","6.3881","0.0","6.2703999999999995","0.0","6.2722","0.0"
"530","6.2909","0.0","6.2615","0.0","6.2615","0.0","6.3187999999999995","0.0","6.2486999999999995","0.0","6.2486999999999995","0.0","6.3187999999999995","0.0","6.2486999999999995","0.0","6.2486999999999995","0.0","6.3247","0.0","6.2371","0.0","6.220899999999999","0.0","6.396599999999999","0.0","6.2748","0.0","6.2915","0.0","6.396599999999999","0.0","6.2756","0.0","6.2924","0.0","6.3247","0.0","6.220899999999999","0.0","6.2371","0.0","6.396599999999999","0.0","6.2924","0.0","6.2756","0.0","6.396599999999999","0.0","6.2915","0.0","6.2748","0.0"
"531","6.310499999999999","0.0","6.2648","0.0","6.2648","0.0","6.348999999999999","0.0","6.288799999999999","0.0","6.288799999999999","0.0","6.348999999999999","0.0","6.288799999999999","0.0","6.288799999999999","0.0","6.3321","0.0","6.2566999999999995","0.0","6.2279","0.0","6.4109","0.0","6.308","0.0","6.2954","0.0","6.4109","0.0","6.308","0.0","6.295","0.0","6.3321","0.0","6.2279","0.0","6.2566999999999995","0.0","6.4109","0.0","6.295","0.0","6.308","0.0","6.4109","0.0","6.2954","0.0","6.308","0.0"
"532","6.310499999999999","0.0","6.2752","0.0","6.2752","0.0","6.3933","0.0","6.3099","0.0","6.3104","0.0","6.3933","0.0","6.3104","0.0","6.3099","0.0","6.3331","0.0","6.260199999999999","0.0","6.2295","0.0","6.4335","0.0","6.3369","0.0","6.3125","0.0","6.4331","0.0","6.336799999999999","0.0","6.311999999999999","0.0","6.332999999999999","0.0","6.2295","0.0","6.260199999999999","0.0","6.4331","0.0","6.311999999999999","0.0","6.336799999999999","0.0","6.4335","0.0","6.3125","0.0","6.3369","0.0"
"533","6.328399999999999","0.0","6.2764","0.0","6.2764","0.0","6.3946","0.0","6.3130999999999995","0.0","6.3134999999999994","0.0","6.3946","0.0","6.3134999999999994","0.0","6.3130999999999995","0.0","6.3401","0.0","6.3001","0.0","6.230099999999999","0.0","6.4376999999999995","0.0","6.383299999999999","0.0","6.3286","0.0","6.4381","0.0","6.3834","0.0","6.3281","0.0","6.3401","0.0","6.230099999999999","0.0","6.3001","0.0","6.4381","0.0","6.3281","0.0","6.3834","0.0","6.4376999999999995","0.0","6.3286","0.0","6.383299999999999","0.0"
"534","6.328399999999999","0.0","6.2768","0.0","6.2768","0.0","6.402699999999999","0.0","6.3263","0.0","6.326499999999999","0.0","6.402699999999999","0.0","6.326499999999999","0.0","6.3263","0.0","6.3439","0.0","6.3138","0.0","6.2408","0.0","6.4626","0.0","6.386299999999999","0.0","6.3362","0.0","6.462299999999999","0.0","6.3868","0.0","6.337","0.0","6.3439","0.0","6.2408","0.0","6.3138","0.0","6.462299999999999","0.0","6.337","0.0","6.3868","0.0","6.4626","0.0","6.3362","0.0","6.386299999999999","0.0"
"535","6.3338","0.0","6.277","0.0","6.277","0.0","6.4074","0.0","6.3399","0.0","6.3404","0.0","6.4074","0.0","6.3404","0.0","6.3399","0.0","6.4147","0.0","6.3354","0.0","6.2691","0.0","6.4679","0.0","6.4104","0.0","6.340199999999999","0.0","6.468","0.0","6.4109","0.0","6.340999999999999","0.0","6.4147","0.0","6.2691","0.0","6.3354","0.0","6.468","0.0","6.340999999999999","0.0","6.4109","0.0","6.4679","0.0","6.340199999999999","0.0","6.4104","0.0"
"536","6.3338","0.0","6.2802999999999995","0.0","6.2802999999999995","0.0","6.437099999999999","0.0","6.3506","0.0","6.3511999999999995","0.0","6.437099999999999","0.0","6.3511999999999995","0.0","6.3506","0.0","6.423299999999999","0.0","6.3496","0.0","6.2702","0.0","6.4755","0.0","6.4238","0.0","6.3796","0.0","6.4758","0.0","6.4244","0.0","6.379499999999999","0.0","6.423299999999999","0.0","6.2702","0.0","6.3496","0.0","6.4758","0.0","6.379499999999999","0.0","6.4244","0.0","6.4755","0.0","6.3796","0.0","6.4238","0.0"
"537","6.385","0.0","6.2919","0.0","6.2919","0.0","6.4426000000000005","0.0","6.3578","0.0","6.358099999999999","0.0","6.4426000000000005","0.0","6.358099999999999","0.0","6.3578","0.0","6.4694","0.0","6.3511999999999995","0.0","6.3304","0.0","6.486800000000001","0.0","6.4358","0.0","6.3861","0.0","6.4864","0.0","6.4365000000000006","0.0","6.3868","0.0","6.4694","0.0","6.3304","0.0","6.3511999999999995","0.0","6.4864","0.0","6.3868","0.0","6.4365000000000006","0.0","6.486800000000001","0.0","6.3861","0.0","6.4358","0.0"
"538","6.385","0.0","6.3165","0.0","6.3165","0.0","6.4533000000000005","0.0","6.3864","0.0","6.387499999999999","0.0","6.4533000000000005","0.0","6.387499999999999","0.0","6.3864","0.0","6.5082","0.0","6.3624","0.0","6.3468","0.0","6.519499999999999","0.0","6.4483","0.0","6.3979","0.0","6.52","0.0","6.4482","0.0","6.3986","0.0","6.5082","0.0","6.3468","0.0","6.3624","0.0","6.52","0.0","6.3986","0.0","6.4482","0.0","6.519499999999999","0.0","6.3979","0.0","6.4483","0.0"
"539","6.4152","0.0","6.3515999999999995","0.0","6.3515999999999995","0.0","6.4656","0.0","6.4459","0.0","6.445399999999999","0.0","6.4656","0.0","6.445399999999999","0.0","6.4459","0.0","6.5093","0.0","6.387","0.0","6.3868","0.0","6.524799999999999","0.0","6.4830000000000005","0.0","6.4029","0.0","6.524799999999999","0.0","6.4826","0.0","6.4024","0.0","6.5093","0.0","6.3868","0.0","6.387","0.0","6.524799999999999","0.0","6.4024","0.0","6.4826","0.0","6.524799999999999","0.0","6.4029","0.0","6.4830000000000005","0.0"
"540","6.4152","0.0","6.371099999999999","0.0","6.371099999999999","0.0","6.4863","0.0","6.475","0.0","6.4749","0.0","6.4863","0.0","6.4749","0.0","6.475","0.0","6.5329999999999995","0.0","6.3896999999999995","0.0","6.3873999999999995","0.0","6.555","0.0","6.515599999999999","0.0","6.4093","0.0","6.555899999999999","0.0","6.514799999999999","0.0","6.4089","0.0","6.5329999999999995","0.0","6.3873999999999995","0.0","6.3896999999999995","0.0","6.555899999999999","0.0","6.4089","0.0","6.514799999999999","0.0","6.555","0.0","6.4093","0.0","6.515599999999999","0.0"
"541","6.461","0.0","6.4849","0.0","6.4849","0.0","6.539199999999999","0.0","6.4952000000000005","0.0","6.4952000000000005","0.0","6.539199999999999","0.0","6.4952000000000005","0.0","6.4952000000000005","0.0","6.5374","0.0","6.478999999999999","0.0","6.4135","0.0","6.5608","0.0","6.525499999999999","0.0","6.4764","0.0","6.5609","0.0","6.525","0.0","6.4762","0.0","6.5374","0.0","6.4135","0.0","6.478999999999999","0.0","6.5609","0.0","6.4762","0.0","6.525","0.0","6.5608","0.0","6.4764","0.0","6.525499999999999","0.0"
"542","6.461","0.0","6.4948","0.0","6.4948","0.0","6.5494","0.0","6.4971","0.0","6.4978","0.0","6.5494","0.0","6.4978","0.0","6.4971","0.0","6.5702","0.0","6.4887","0.0","6.434799999999999","0.0","6.570499999999999","0.0","6.529399999999999","0.0","6.529999999999999","0.0","6.5708","0.0","6.5288","0.0","6.5297","0.0","6.5702","0.0","6.434799999999999","0.0","6.4887","0.0","6.5708","0.0","6.5297","0.0","6.5288","0.0","6.570499999999999","0.0","6.529999999999999","0.0","6.529399999999999","0.0"
"543","6.503399999999999","0.0","6.5503","0.0","6.5503","0.0","6.5526","0.0","6.503299999999999","0.0","6.502800000000001","0.0","6.5526","0.0","6.502800000000001","0.0","6.503299999999999","0.0","6.5733","0.0","6.507999999999999","0.0","6.450099999999999","0.0","6.582699999999999","0.0","6.5747","0.0","6.585099999999999","0.0","6.582699999999999","0.0","6.575699999999999","0.0","6.584099999999999","0.0","6.5733","0.0","6.450099999999999","0.0","6.507999999999999","0.0","6.582699999999999","0.0","6.584099999999999","0.0","6.575699999999999","0.0","6.582699999999999","0.0","6.585099999999999","0.0","6.5747","0.0"
"544","6.503399999999999","0.0","6.5687999999999995","0.0","6.5687999999999995","0.0","6.5611999999999995","0.0","6.5615000000000006","0.0","6.5617","0.0","6.5611999999999995","0.0","6.5617","0.0","6.5615000000000006","0.0","6.5859000000000005","0.0","6.5374","0.0","6.4567","0.0","6.5921","0.0","6.5831","0.0","6.608499999999999","0.0","6.592499999999999","0.0","6.583499999999999","0.0","6.6091999999999995","0.0","6.5859000000000005","0.0","6.4567","0.0","6.5374","0.0","6.592499999999999","0.0","6.6091999999999995","0.0","6.583499999999999","0.0","6.5921","0.0","6.608499999999999","0.0","6.5831","0.0"
"545","6.578199999999999","0.0","6.5694","0.0","6.5694","0.0","6.578799999999999","0.0","6.568899999999999","0.0","6.568999999999999","0.0","6.578899999999999","0.0","6.568999999999999","0.0","6.568899999999999","0.0","6.5923","0.0","6.6182","0.0","6.4818999999999996","0.0","6.614799999999999","0.0","6.5852","0.0","6.6234","0.0","6.614599999999999","0.0","6.5863","0.0","6.6229","0.0","6.5923","0.0","6.4818999999999996","0.0","6.6182","0.0","6.614599999999999","0.0","6.6229","0.0","6.5863","0.0","6.614799999999999","0.0","6.6234","0.0","6.5852","0.0"
"546","6.578199999999999","0.0","6.573599999999999","0.0","6.573599999999999","0.0","6.5906","0.0","6.571299999999999","0.0","6.5710999999999995","0.0","6.5906","0.0","6.5710999999999995","0.0","6.571299999999999","0.0","6.610999999999999","0.0","6.6328","0.0","6.4902","0.0","6.620099999999999","0.0","6.6332","0.0","6.6271","0.0","6.6197","0.0","6.633699999999999","0.0","6.6257","0.0","6.610999999999999","0.0","6.4902","0.0","6.6328","0.0","6.6197","0.0","6.6257","0.0","6.633699999999999","0.0","6.620099999999999","0.0","6.6271","0.0","6.6332","0.0"
"547","6.632899999999999","0.0","6.579599999999999","0.0","6.579599999999999","0.0","6.5977","0.0","6.5724","0.0","6.571999999999999","0.0","6.5977","0.0","6.571999999999999","0.0","6.5723","0.0","6.658199999999999","0.0","6.675799999999999","0.0","6.549799999999999","0.0","6.6327","0.0","6.640499999999999","0.0","6.6281","0.0","6.633099999999999","0.0","6.641","0.0","6.6289","0.0","6.658199999999999","0.0","6.549799999999999","0.0","6.675799999999999","0.0","6.633099999999999","0.0","6.6289","0.0","6.641","0.0","6.6327","0.0","6.6281","0.0","6.640499999999999","0.0"
"548","6.632899999999999","0.0","6.596299999999999","0.0","6.596299999999999","0.0","6.5992999999999995","0.0","6.5915","0.0","6.5916999999999994","0.0","6.5992999999999995","0.0","6.5916999999999994","0.0","6.5915","0.0","6.6729","0.0","6.689499999999999","0.0","6.556099999999999","0.0","6.6439","0.0","6.6759","0.0","6.6411","0.0","6.643699999999999","0.0","6.6759","0.0","6.6417","0.0","6.6729","0.0","6.556099999999999","0.0","6.689499999999999","0.0","6.643699999999999","0.0","6.6417","0.0","6.6759","0.0","6.6439","0.0","6.6411","0.0","6.6759","0.0"
