"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"504","5.8408999999999995","0.0","5.7604999999999995","0.0","5.7604999999999995","0.0","5.8","0.0","5.7574","0.0","5.7566999999999995","0.0","5.8","0.0","5.7566999999999995","0.0","5.7574","0.0","5.781499999999999","0.0","5.779599999999999","0.0","5.7539","0.0","5.7993999999999994","0.0","5.7028","0.0","5.7028","0.0","5.7988","0.0","5.7032","0.0","5.7027","0.0","5.781499999999999","0.0","5.7539","0.0","5.779599999999999","0.0","5.7988","0.0","5.7027","0.0","5.7032","0.0","5.7993999999999994","0.0","5.7028","0.0","5.7028","0.0"
"505","5.9205","0.0","5.8519","0.0","5.8519","0.0","5.8086","0.0","5.8353","0.0","5.8355","0.0","5.8086","0.0","5.8355","0.0","5.8353","0.0","5.8235","0.0","5.7907","0.0","5.81","0.0","5.8137","0.0","5.8271999999999995","0.0","5.8351999999999995","0.0","5.8138","0.0","5.8271","0.0","5.8347999999999995","0.0","5.8235","0.0","5.81","0.0","5.7907","0.0","5.8138","0.0","5.8347999999999995","0.0","5.8271","0.0","5.8137","0.0","5.8351999999999995","0.0","5.8271999999999995","0.0"
"506","5.9205","0.0","5.8616","0.0","5.8616","0.0","5.8393999999999995","0.0","5.8401","0.0","5.8405","0.0","5.8393999999999995","0.0","5.8405","0.0","5.8401","0.0","5.8258","0.0","5.8155","0.0","5.8308","0.0","5.8334","0.0","5.846299999999999","0.0","5.8496999999999995","0.0","5.833699999999999","0.0","5.846","0.0","5.8495","0.0","5.8258","0.0","5.8308","0.0","5.8155","0.0","5.833699999999999","0.0","5.8495","0.0","5.846","0.0","5.8334","0.0","5.8496999999999995","0.0","5.846299999999999","0.0"
"507","5.9228","0.0","5.8879","0.0","5.8879","0.0","5.8629999999999995","0.0","5.8530999999999995","0.0","5.8534","0.0","5.8629999999999995","0.0","5.8534","0.0","5.8530999999999995","0.0","5.8667","0.0","5.8258","0.0","5.8994","0.0","5.8633999999999995","0.0","5.8702","0.0","5.856","0.0","5.8626","0.0","5.8698999999999995","0.0","5.8557999999999995","0.0","5.8667","0.0","5.8994","0.0","5.8258","0.0","5.8626","0.0","5.8557999999999995","0.0","5.8698999999999995","0.0","5.8633999999999995","0.0","5.856","0.0","5.8702","0.0"
"508","5.9228","0.0","5.8911","0.0","5.8911","0.0","5.8755","0.0","5.866","0.0","5.8662","0.0","5.8755","0.0","5.8662","0.0","5.866","0.0","5.8784","0.0","5.8313999999999995","0.0","5.9045","0.0","5.880599999999999","0.0","5.8831999999999995","0.0","5.8576","0.0","5.8797999999999995","0.0","5.883","0.0","5.8572999999999995","0.0","5.8784","0.0","5.9045","0.0","5.8313999999999995","0.0","5.8797999999999995","0.0","5.8572999999999995","0.0","5.883","0.0","5.880599999999999","0.0","5.8576","0.0","5.8831999999999995","0.0"
"509","5.9379","0.0","5.9258999999999995","0.0","5.9258999999999995","0.0","5.9123","0.0","5.8778999999999995","0.0","5.8774","0.0","5.9123","0.0","5.8774","0.0","5.8778999999999995","0.0","5.879","0.0","5.8579","0.0","5.9178999999999995","0.0","5.9086","0.0","5.9051","0.0","5.8755999999999995","0.0","5.9085","0.0","5.9051","0.0","5.8754","0.0","5.879","0.0","5.9178999999999995","0.0","5.8579","0.0","5.9085","0.0","5.8754","0.0","5.9051","0.0","5.9086","0.0","5.8755999999999995","0.0","5.9051","0.0"
"510","5.9379","0.0","5.9418","0.0","5.9418","0.0","5.9643","0.0","5.8778999999999995","0.0","5.8778","0.0","5.9643","0.0","5.8778","0.0","5.8778999999999995","0.0","5.8809","0.0","5.891","0.0","5.9398","0.0","5.9562","0.0","5.910699999999999","0.0","5.8980999999999995","0.0","5.9558","0.0","5.911","0.0","5.8978","0.0","5.8809","0.0","5.9398","0.0","5.891","0.0","5.9558","0.0","5.8978","0.0","5.911","0.0","5.9562","0.0","5.8980999999999995","0.0","5.910699999999999","0.0"
"511","6.042","0.0","5.9512","0.0","5.9512","0.0","6.0245","0.0","5.8899","0.0","5.8896999999999995","0.0","6.0245","0.0","5.8896999999999995","0.0","5.8899","0.0","5.8812","0.0","5.8976","0.0","5.9439","0.0","5.9715","0.0","5.9174999999999995","0.0","5.9201","0.0","5.9716","0.0","5.9178999999999995","0.0","5.9204","0.0","5.8812","0.0","5.9439","0.0","5.8976","0.0","5.9716","0.0","5.9204","0.0","5.9178999999999995","0.0","5.9715","0.0","5.9201","0.0","5.9174999999999995","0.0"
"512","6.042","0.0","5.9519","0.0","5.9519","0.0","6.0266","0.0","5.8999","0.0","5.8998","0.0","6.0266","0.0","5.8998","0.0","5.8999","0.0","5.897","0.0","5.8994","0.0","5.9455","0.0","6.0015","0.0","5.9521999999999995","0.0","5.9285","0.0","6.002","0.0","5.9519","0.0","5.9289","0.0","5.897","0.0","5.9455","0.0","5.8994","0.0","6.002","0.0","5.9289","0.0","5.9519","0.0","6.0015","0.0","5.9285","0.0","5.9521999999999995","0.0"
"513","6.0712","0.0","5.9664","0.0","5.9664","0.0","6.0389","0.0","6.0286","0.0","6.0289","0.0","6.0389","0.0","6.0289","0.0","6.0286","0.0","5.9085","0.0","5.9182999999999995","0.0","5.9594","0.0","6.012","0.0","5.982","0.0","5.9422999999999995","0.0","6.0122","0.0","5.9818","0.0","5.9422","0.0","5.9085","0.0","5.9594","0.0","5.9182999999999995","0.0","6.0122","0.0","5.9422","0.0","5.9818","0.0","6.012","0.0","5.9422999999999995","0.0","5.982","0.0"
"514","6.0712","0.0","5.9769","0.0","5.9769","0.0","6.049799999999999","0.0","6.0358","0.0","6.0356","0.0","6.049799999999999","0.0","6.0356","0.0","6.0358","0.0","5.9318","0.0","5.9296999999999995","0.0","5.9735","0.0","6.041799999999999","0.0","6.0032","0.0","5.9620999999999995","0.0","6.0424","0.0","6.003299999999999","0.0","5.962","0.0","5.9318","0.0","5.9735","0.0","5.9296999999999995","0.0","6.0424","0.0","5.962","0.0","6.003299999999999","0.0","6.041799999999999","0.0","5.9620999999999995","0.0","6.0032","0.0"
"515","6.1552999999999995","0.0","6.0164","0.0","6.0164","0.0","6.1015999999999995","0.0","6.0529","0.0","6.0531","0.0","6.1015999999999995","0.0","6.0531","0.0","6.0529","0.0","5.9323999999999995","0.0","5.9352","0.0","5.9961","0.0","6.1029","0.0","6.0085999999999995","0.0","6.0341","0.0","6.1034","0.0","6.0088","0.0","6.0342","0.0","5.9323999999999995","0.0","5.9961","0.0","5.9352","0.0","6.1034","0.0","6.0342","0.0","6.0088","0.0","6.1029","0.0","6.0341","0.0","6.0085999999999995","0.0"
"516","6.1552999999999995","0.0","6.0268","0.0","6.0268","0.0","6.1247","0.0","6.071","0.0","6.071","0.0","6.1247","0.0","6.071","0.0","6.071","0.0","5.9345","0.0","5.9517","0.0","6.0039","0.0","6.1076","0.0","6.027699999999999","0.0","6.0447","0.0","6.1083","0.0","6.0278","0.0","6.0446","0.0","5.9345","0.0","6.0039","0.0","5.9517","0.0","6.1083","0.0","6.0446","0.0","6.0278","0.0","6.1076","0.0","6.0447","0.0","6.027699999999999","0.0"
"517","6.1559","0.0","6.0937","0.0","6.0937","0.0","6.1476","0.0","6.112299999999999","0.0","6.112299999999999","0.0","6.1476","0.0","6.112299999999999","0.0","6.112299999999999","0.0","6.1311","0.0","6.0164","0.0","6.0161999999999995","0.0","6.1084","0.0","6.061999999999999","0.0","6.0628","0.0","6.1086","0.0","6.0617","0.0","6.0626","0.0","6.1311","0.0","6.0161999999999995","0.0","6.0164","0.0","6.1086","0.0","6.0626","0.0","6.0617","0.0","6.1084","0.0","6.0628","0.0","6.061999999999999","0.0"
"518","6.1559","0.0","6.1051","0.0","6.1051","0.0","6.1573","0.0","6.1204","0.0","6.1202","0.0","6.1573","0.0","6.1202","0.0","6.1204","0.0","6.1365","0.0","6.026","0.0","6.0176","0.0","6.1232","0.0","6.0828999999999995","0.0","6.0641","0.0","6.1235","0.0","6.0825","0.0","6.0641","0.0","6.1365","0.0","6.0176","0.0","6.026","0.0","6.1235","0.0","6.0641","0.0","6.0825","0.0","6.1232","0.0","6.0641","0.0","6.0828999999999995","0.0"
"519","6.2164","0.0","6.1316999999999995","0.0","6.1316999999999995","0.0","6.1613999999999995","0.0","6.1221","0.0","6.1221","0.0","6.1613999999999995","0.0","6.1221","0.0","6.1221","0.0","6.1377999999999995","0.0","6.0682","0.0","6.0782","0.0","6.1413","0.0","6.0897","0.0","6.0855","0.0","6.1415","0.0","6.0895","0.0","6.0854","0.0","6.1377999999999995","0.0","6.0782","0.0","6.0682","0.0","6.1415","0.0","6.0854","0.0","6.0895","0.0","6.1413","0.0","6.0855","0.0","6.0897","0.0"
"520","6.2164","0.0","6.1655999999999995","0.0","6.1655999999999995","0.0","6.1966","0.0","6.1434999999999995","0.0","6.1434","0.0","6.1966","0.0","6.1434","0.0","6.1434999999999995","0.0","6.144699999999999","0.0","6.1242","0.0","6.106199999999999","0.0","6.1453","0.0","6.096","0.0","6.0998","0.0","6.1444","0.0","6.0958","0.0","6.0999","0.0","6.144699999999999","0.0","6.106199999999999","0.0","6.1242","0.0","6.1444","0.0","6.0999","0.0","6.0958","0.0","6.1453","0.0","6.0998","0.0","6.096","0.0"
"521","6.2519","0.0","6.1697","0.0","6.1697","0.0","6.213299999999999","0.0","6.1483","0.0","6.1486","0.0","6.213299999999999","0.0","6.1486","0.0","6.1483","0.0","6.1994","0.0","6.1734","0.0","6.1471","0.0","6.1640999999999995","0.0","6.0987","0.0","6.1121","0.0","6.1647","0.0","6.0998","0.0","6.112","0.0","6.1994","0.0","6.1471","0.0","6.1734","0.0","6.1647","0.0","6.112","0.0","6.0998","0.0","6.1640999999999995","0.0","6.1121","0.0","6.0987","0.0"
"522","6.2519","0.0","6.2031","0.0","6.2031","0.0","6.2273","0.0","6.1905","0.0","6.191","0.0","6.2273","0.0","6.191","0.0","6.1905","0.0","6.2058","0.0","6.178","0.0","6.1528","0.0","6.1743999999999994","0.0","6.1145","0.0","6.1339999999999995","0.0","6.1734","0.0","6.1154","0.0","6.1339999999999995","0.0","6.2058","0.0","6.1528","0.0","6.178","0.0","6.1734","0.0","6.1339999999999995","0.0","6.1154","0.0","6.1743999999999994","0.0","6.1339999999999995","0.0","6.1145","0.0"
"523","6.2890999999999995","0.0","6.2042","0.0","6.2042","0.0","6.2385","0.0","6.2124999999999995","0.0","6.2127","0.0","6.2385","0.0","6.2127","0.0","6.2124999999999995","0.0","6.229","0.0","6.1825","0.0","6.1754999999999995","0.0","6.2124","0.0","6.1573","0.0","6.1772","0.0","6.2127","0.0","6.1575999999999995","0.0","6.1773","0.0","6.229","0.0","6.1754999999999995","0.0","6.1825","0.0","6.2127","0.0","6.1773","0.0","6.1575999999999995","0.0","6.2124","0.0","6.1772","0.0","6.1573","0.0"
"524","6.2890999999999995","0.0","6.2211","0.0","6.2211","0.0","6.2653","0.0","6.2477","0.0","6.2477","0.0","6.2653","0.0","6.2477","0.0","6.2477","0.0","6.2627","0.0","6.192","0.0","6.2143999999999995","0.0","6.2333","0.0","6.183","0.0","6.1907","0.0","6.2336","0.0","6.182799999999999","0.0","6.1907","0.0","6.2627","0.0","6.2143999999999995","0.0","6.192","0.0","6.2336","0.0","6.1907","0.0","6.182799999999999","0.0","6.2333","0.0","6.1907","0.0","6.183","0.0"
"525","6.3511999999999995","0.0","6.2235","0.0","6.2235","0.0","6.2692","0.0","6.2585","0.0","6.2585","0.0","6.2692","0.0","6.2585","0.0","6.2585","0.0","6.3425","0.0","6.2122","0.0","6.2174","0.0","6.2499","0.0","6.2032","0.0","6.1960999999999995","0.0","6.2497","0.0","6.2029","0.0","6.1963","0.0","6.3425","0.0","6.2174","0.0","6.2122","0.0","6.2497","0.0","6.1963","0.0","6.2029","0.0","6.2499","0.0","6.1960999999999995","0.0","6.2032","0.0"
"526","6.3511999999999995","0.0","6.249","0.0","6.249","0.0","6.287","0.0","6.2736","0.0","6.274","0.0","6.287","0.0","6.274","0.0","6.2736","0.0","6.3609","0.0","6.2145","0.0","6.2324","0.0","6.2616","0.0","6.2283","0.0","6.2288","0.0","6.2616","0.0","6.2284999999999995","0.0","6.2288","0.0","6.3609","0.0","6.2324","0.0","6.2145","0.0","6.2616","0.0","6.2288","0.0","6.2284999999999995","0.0","6.2616","0.0","6.2288","0.0","6.2283","0.0"
"527","6.3521","0.0","6.2532","0.0","6.2532","0.0","6.2947999999999995","0.0","6.2858","0.0","6.286","0.0","6.2947999999999995","0.0","6.286","0.0","6.2858","0.0","6.3618999999999994","0.0","6.2277","0.0","6.2357","0.0","6.2805","0.0","6.3142","0.0","6.2523","0.0","6.2805","0.0","6.3145999999999995","0.0","6.2520999999999995","0.0","6.3618999999999994","0.0","6.2357","0.0","6.2277","0.0","6.2805","0.0","6.2520999999999995","0.0","6.3145999999999995","0.0","6.2805","0.0","6.2523","0.0","6.3142","0.0"
"528","6.3521","0.0","6.2695","0.0","6.2695","0.0","6.3050999999999995","0.0","6.3079","0.0","6.3081","0.0","6.3050999999999995","0.0","6.3081","0.0","6.3079","0.0","6.3635","0.0","6.2332","0.0","6.2357","0.0","6.2919","0.0","6.3435999999999995","0.0","6.2877","0.0","6.2921","0.0","6.3439","0.0","6.2877","0.0","6.3635","0.0","6.2357","0.0","6.2332","0.0","6.2921","0.0","6.2877","0.0","6.3439","0.0","6.2919","0.0","6.2877","0.0","6.3435999999999995","0.0"
"529","6.3605","0.0","6.3225","0.0","6.3225","0.0","6.3172999999999995","0.0","6.356","0.0","6.3555","0.0","6.3172999999999995","0.0","6.3555","0.0","6.356","0.0","6.3709999999999996","0.0","6.2515","0.0","6.257","0.0","6.4311","0.0","6.3616","0.0","6.2927","0.0","6.4307","0.0","6.3622","0.0","6.2932999999999995","0.0","6.3709999999999996","0.0","6.257","0.0","6.2515","0.0","6.4307","0.0","6.2932999999999995","0.0","6.3622","0.0","6.4311","0.0","6.2927","0.0","6.3616","0.0"
"530","6.3605","0.0","6.3265","0.0","6.3265","0.0","6.3537","0.0","6.3751","0.0","6.3743","0.0","6.3537","0.0","6.3743","0.0","6.3751","0.0","6.3759999999999994","0.0","6.271","0.0","6.2577","0.0","6.4325","0.0","6.37","0.0","6.2985999999999995","0.0","6.432799999999999","0.0","6.3708","0.0","6.2989999999999995","0.0","6.3759999999999994","0.0","6.2577","0.0","6.271","0.0","6.432799999999999","0.0","6.2989999999999995","0.0","6.3708","0.0","6.4325","0.0","6.2985999999999995","0.0","6.37","0.0"
"531","6.3706","0.0","6.3308","0.0","6.3308","0.0","6.3945","0.0","6.379","0.0","6.3782","0.0","6.3945","0.0","6.3782","0.0","6.379","0.0","6.4074","0.0","6.2726999999999995","0.0","6.2621","0.0","6.4422999999999995","0.0","6.3778","0.0","6.3290999999999995","0.0","6.443","0.0","6.378","0.0","6.3292","0.0","6.4074","0.0","6.2621","0.0","6.2726999999999995","0.0","6.443","0.0","6.3292","0.0","6.378","0.0","6.4422999999999995","0.0","6.3290999999999995","0.0","6.3778","0.0"
"532","6.3706","0.0","6.3365","0.0","6.3365","0.0","6.3946","0.0","6.3869","0.0","6.387","0.0","6.3946","0.0","6.387","0.0","6.3869","0.0","6.4234","0.0","6.2772","0.0","6.2688999999999995","0.0","6.4448","0.0","6.3782","0.0","6.3355999999999995","0.0","6.444999999999999","0.0","6.379","0.0","6.3355999999999995","0.0","6.4234","0.0","6.2688999999999995","0.0","6.2772","0.0","6.444999999999999","0.0","6.3355999999999995","0.0","6.379","0.0","6.4448","0.0","6.3355999999999995","0.0","6.3782","0.0"
"533","6.388","0.0","6.356199999999999","0.0","6.356199999999999","0.0","6.4014","0.0","6.3946","0.0","6.3938","0.0","6.4014","0.0","6.3938","0.0","6.3946","0.0","6.4266","0.0","6.3284","0.0","6.3248999999999995","0.0","6.4513","0.0","6.3795","0.0","6.3366999999999996","0.0","6.4514","0.0","6.3793","0.0","6.3374","0.0","6.4266","0.0","6.3248999999999995","0.0","6.3284","0.0","6.4514","0.0","6.3374","0.0","6.3793","0.0","6.4513","0.0","6.3366999999999996","0.0","6.3795","0.0"
"534","6.388","0.0","6.3586","0.0","6.3586","0.0","6.4071","0.0","6.4111","0.0","6.4117","0.0","6.4071","0.0","6.4117","0.0","6.4111","0.0","6.4367","0.0","6.3351","0.0","6.3303","0.0","6.4589","0.0","6.3915999999999995","0.0","6.3867","0.0","6.4597999999999995","0.0","6.3922","0.0","6.3873","0.0","6.4367","0.0","6.3303","0.0","6.3351","0.0","6.4597999999999995","0.0","6.3873","0.0","6.3922","0.0","6.4589","0.0","6.3867","0.0","6.3915999999999995","0.0"
"535","6.4195","0.0","6.3781","0.0","6.3781","0.0","6.4089","0.0","6.4266","0.0","6.4273","0.0","6.4089","0.0","6.4273","0.0","6.4266","0.0","6.444999999999999","0.0","6.4003","0.0","6.3511999999999995","0.0","6.4664","0.0","6.399","0.0","6.4049","0.0","6.466","0.0","6.3993","0.0","6.4045","0.0","6.444999999999999","0.0","6.3511999999999995","0.0","6.4003","0.0","6.466","0.0","6.4045","0.0","6.3993","0.0","6.4664","0.0","6.4049","0.0","6.399","0.0"
"536","6.4195","0.0","6.3888","0.0","6.3888","0.0","6.4204","0.0","6.4306","0.0","6.431","0.0","6.4204","0.0","6.431","0.0","6.4306","0.0","6.4456999999999995","0.0","6.408799999999999","0.0","6.3654","0.0","6.4758","0.0","6.4075","0.0","6.4561","0.0","6.4763","0.0","6.4071","0.0","6.4558","0.0","6.4456999999999995","0.0","6.3654","0.0","6.408799999999999","0.0","6.4763","0.0","6.4559","0.0","6.4071","0.0","6.4758","0.0","6.4561","0.0","6.4075","0.0"
"537","6.4359","0.0","6.411","0.0","6.411","0.0","6.4241","0.0","6.4495","0.0","6.4491","0.0","6.4241","0.0","6.4491","0.0","6.4495","0.0","6.5127","0.0","6.4437999999999995","0.0","6.3751","0.0","6.4864","0.0","6.4277","0.0","6.4643","0.0","6.4872","0.0","6.428599999999999","0.0","6.4654","0.0","6.5127","0.0","6.3751","0.0","6.4437999999999995","0.0","6.4872","0.0","6.4654","0.0","6.428599999999999","0.0","6.4864","0.0","6.4643","0.0","6.4277","0.0"
"538","6.4359","0.0","6.4173","0.0","6.4173","0.0","6.4356","0.0","6.4628","0.0","6.463","0.0","6.4356","0.0","6.463","0.0","6.4628","0.0","6.525099999999999","0.0","6.4498999999999995","0.0","6.3873","0.0","6.5316","0.0","6.4584","0.0","6.4836","0.0","6.5323","0.0","6.459099999999999","0.0","6.4847","0.0","6.525099999999999","0.0","6.3873","0.0","6.4498999999999995","0.0","6.5323","0.0","6.4847","0.0","6.459099999999999","0.0","6.5316","0.0","6.4836","0.0","6.4584","0.0"
"539","6.4627","0.0","6.506200000000001","0.0","6.506200000000001","0.0","6.4704","0.0","6.4788","0.0","6.4797","0.0","6.4704","0.0","6.4797","0.0","6.4788","0.0","6.532900000000001","0.0","6.5133","0.0","6.4235","0.0","6.5491","0.0","6.4936","0.0","6.487","0.0","6.549499999999999","0.0","6.4929","0.0","6.4868999999999994","0.0","6.532900000000001","0.0","6.4235","0.0","6.5133","0.0","6.549499999999999","0.0","6.4868999999999994","0.0","6.4929","0.0","6.5491","0.0","6.487","0.0","6.4936","0.0"
"540","6.4627","0.0","6.5089","0.0","6.5089","0.0","6.4836","0.0","6.4965","0.0","6.4958","0.0","6.4836","0.0","6.4958","0.0","6.4965","0.0","6.554099999999999","0.0","6.533499999999999","0.0","6.4412","0.0","6.5558000000000005","0.0","6.5224","0.0","6.520599999999999","0.0","6.554899999999999","0.0","6.5216","0.0","6.520499999999999","0.0","6.554099999999999","0.0","6.4412","0.0","6.533499999999999","0.0","6.554899999999999","0.0","6.520499999999999","0.0","6.5216","0.0","6.5558000000000005","0.0","6.520599999999999","0.0","6.5224","0.0"
"541","6.4638","0.0","6.5089999999999995","0.0","6.5089999999999995","0.0","6.5065","0.0","6.5042","0.0","6.5033","0.0","6.5065","0.0","6.5033","0.0","6.5042","0.0","6.5744","0.0","6.564099999999999","0.0","6.521","0.0","6.565","0.0","6.5385","0.0","6.523699999999999","0.0","6.5643","0.0","6.5377","0.0","6.523499999999999","0.0","6.5744","0.0","6.521","0.0","6.564099999999999","0.0","6.5643","0.0","6.523499999999999","0.0","6.5377","0.0","6.565","0.0","6.523699999999999","0.0","6.5385","0.0"
"542","6.4638","0.0","6.515999999999999","0.0","6.515999999999999","0.0","6.5302","0.0","6.514499999999999","0.0","6.515","0.0","6.5302","0.0","6.515","0.0","6.514499999999999","0.0","6.5811","0.0","6.5658","0.0","6.5325","0.0","6.5706","0.0","6.544","0.0","6.560999999999999","0.0","6.570799999999999","0.0","6.5445","0.0","6.561699999999999","0.0","6.5811","0.0","6.5325","0.0","6.5658","0.0","6.570799999999999","0.0","6.561699999999999","0.0","6.5445","0.0","6.5706","0.0","6.560999999999999","0.0","6.544","0.0"
"543","6.5119","0.0","6.5172","0.0","6.5172","0.0","6.5445","0.0","6.5522","0.0","6.551799999999999","0.0","6.5445","0.0","6.551799999999999","0.0","6.5522","0.0","6.586899999999999","0.0","6.5795","0.0","6.5483","0.0","6.589199999999999","0.0","6.5614","0.0","6.5691999999999995","0.0","6.5897","0.0","6.5619000000000005","0.0","6.5691","0.0","6.586899999999999","0.0","6.5483","0.0","6.5795","0.0","6.5897","0.0","6.5691","0.0","6.5619000000000005","0.0","6.589199999999999","0.0","6.5691999999999995","0.0","6.5614","0.0"
"544","6.5119","0.0","6.5309","0.0","6.5309","0.0","6.572500000000001","0.0","6.5537","0.0","6.5537","0.0","6.572500000000001","0.0","6.5537","0.0","6.5537","0.0","6.6077","0.0","6.588500000000001","0.0","6.551200000000001","0.0","6.599200000000001","0.0","6.5645","0.0","6.6117","0.0","6.5993","0.0","6.5636","0.0","6.612799999999999","0.0","6.6077","0.0","6.551200000000001","0.0","6.588500000000001","0.0","6.5993","0.0","6.612699999999999","0.0","6.5636","0.0","6.599200000000001","0.0","6.6117","0.0","6.5645","0.0"
"545","6.6223","0.0","6.5895","0.0","6.5895","0.0","6.6427000000000005","0.0","6.5674","0.0","6.567699999999999","0.0","6.6427000000000005","0.0","6.567699999999999","0.0","6.5674","0.0","6.6123","0.0","6.6232","0.0","6.5584","0.0","6.6071","0.0","6.6336","0.0","6.6536","0.0","6.6072999999999995","0.0","6.633399999999999","0.0","6.652299999999999","0.0","6.6123","0.0","6.5584","0.0","6.6232","0.0","6.6072999999999995","0.0","6.652299999999999","0.0","6.633399999999999","0.0","6.6071","0.0","6.6536","0.0","6.6336","0.0"
"546","6.6223","0.0","6.6000000000000005","0.0","6.6000000000000005","0.0","6.6435","0.0","6.5803","0.0","6.579899999999999","0.0","6.6435","0.0","6.579899999999999","0.0","6.5803","0.0","6.621300000000001","0.0","6.6544","0.0","6.560099999999999","0.0","6.625900000000001","0.0","6.6773","0.0","6.6911","0.0","6.6263","0.0","6.6770000000000005","0.0","6.6909","0.0","6.621300000000001","0.0","6.560099999999999","0.0","6.6544","0.0","6.6263","0.0","6.6909","0.0","6.6770000000000005","0.0","6.625900000000001","0.0","6.6911","0.0","6.6773","0.0"
"547","6.6948","0.0","6.678399999999999","0.0","6.678399999999999","0.0","6.664000000000001","0.0","6.585999999999999","0.0","6.5859","0.0","6.664000000000001","0.0","6.5859","0.0","6.585999999999999","0.0","6.652399999999999","0.0","6.673100000000001","0.0","6.5797","0.0","6.6724000000000006","0.0","6.717999999999999","0.0","6.695200000000001","0.0","6.672299999999999","0.0","6.717999999999999","0.0","6.694","0.0","6.652399999999999","0.0","6.5797","0.0","6.673100000000001","0.0","6.672299999999999","0.0","6.694","0.0","6.717999999999999","0.0","6.6724000000000006","0.0","6.695200000000001","0.0","6.717999999999999","0.0"
"548","6.6948","0.0","6.7168","0.0","6.7168","0.0","6.670699999999999","0.0","6.5874999999999995","0.0","6.587699999999999","0.0","6.670699999999999","0.0","6.587699999999999","0.0","6.5874999999999995","0.0","6.6536","0.0","6.6946","0.0","6.5993","0.0","6.6915000000000004","0.0","6.7397","0.0","6.7090000000000005","0.0","6.6918999999999995","0.0","6.740099999999999","0.0","6.7098","0.0","6.6536","0.0","6.5993","0.0","6.6946","0.0","6.6918999999999995","0.0","6.7098","0.0","6.740099999999999","0.0","6.6915000000000004","0.0","6.7090000000000005","0.0","6.7397","0.0"
"549","6.703600000000001","0.0","6.7205","0.0","6.7205","0.0","6.6735","0.0","6.5973999999999995","0.0","6.5972","0.0","6.6735","0.0","6.5972","0.0","6.5973999999999995","0.0","6.6621999999999995","0.0","6.6956","0.0","6.666899999999999","0.0","6.699800000000001","0.0","6.7718","0.0","6.714099999999999","0.0","6.7001","0.0","6.771399999999999","0.0","6.713500000000001","0.0","6.6621999999999995","0.0","6.666899999999999","0.0","6.6956","0.0","6.7001","0.0","6.713500000000001","0.0","6.771399999999999","0.0","6.699800000000001","0.0","6.714099999999999","0.0","6.7718","0.0"
"550","6.703600000000001","0.0","6.7212000000000005","0.0","6.7212000000000005","0.0","6.6892000000000005","0.0","6.629599999999999","0.0","6.6298","0.0","6.6892000000000005","0.0","6.6298","0.0","6.629599999999999","0.0","6.6649","0.0","6.719499999999999","0.0","6.682899999999999","0.0","6.7099","0.0","6.775899999999999","0.0","6.7246999999999995","0.0","6.7093","0.0","6.775899999999999","0.0","6.7243","0.0","6.6649","0.0","6.682899999999999","0.0","6.719499999999999","0.0","6.7093","0.0","6.7243","0.0","6.775899999999999","0.0","6.7099","0.0","6.7246999999999995","0.0","6.775899999999999","0.0"
"551","6.724099999999999","0.0","6.750699999999999","0.0","6.750699999999999","0.0","6.735","0.0","6.6391","0.0","6.638800000000001","0.0","6.735","0.0","6.638800000000001","0.0","6.6391","0.0","6.7129","0.0","6.7391","0.0","6.7071","0.0","6.7161","0.0","6.7924","0.0","6.736400000000001","0.0","6.7162999999999995","0.0","6.792599999999999","0.0","6.7358","0.0","6.7129","0.0","6.7071","0.0","6.7391","0.0","6.7162999999999995","0.0","6.7358","0.0","6.792599999999999","0.0","6.7161","0.0","6.736400000000001","0.0","6.7924","0.0"
"552","6.724099999999999","0.0","6.7548","0.0","6.7548","0.0","6.759899999999999","0.0","6.660099999999999","0.0","6.660099999999999","0.0","6.759899999999999","0.0","6.660099999999999","0.0","6.660099999999999","0.0","6.7368","0.0","6.7711","0.0","6.715800000000001","0.0","6.716399999999999","0.0","6.802499999999999","0.0","6.748399999999999","0.0","6.7167","0.0","6.802700000000001","0.0","6.749199999999999","0.0","6.7368","0.0","6.715800000000001","0.0","6.7711","0.0","6.7167","0.0","6.749199999999999","0.0","6.802700000000001","0.0","6.716399999999999","0.0","6.748399999999999","0.0","6.802499999999999","0.0"
"553","6.7502","0.0","6.755299999999999","0.0","6.755299999999999","0.0","6.7655","0.0","6.7368","0.0","6.736999999999999","0.0","6.7655","0.0","6.736999999999999","0.0","6.7368","0.0","6.7672","0.0","6.7731","0.0","6.729500000000001","0.0","6.7397","0.0","6.847499999999999","0.0","6.8083","0.0","6.7396","0.0","6.8481","0.0","6.8077","0.0","6.7672","0.0","6.729500000000001","0.0","6.7731","0.0","6.7396","0.0","6.8077","0.0","6.8481","0.0","6.7397","0.0","6.8083","0.0","6.847499999999999","0.0"
