"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"473","5.0734","0.0","4.974","0.0","4.974","0.0","5.0547","0.0","5.0462","0.0","5.0463000000000005","0.0","5.0547","0.0","5.0463000000000005","0.0","5.0462","0.0","5.0682","0.0","4.9558","0.0","4.9792","0.0","4.9913","0.0","4.9366","0.0","4.9698","0.0","4.9914","0.0","4.9367","0.0","4.9698","0.0","5.0682","0.0","4.9792","0.0","4.9558","0.0","4.9914","0.0","4.9698","0.0","4.9367","0.0","4.9913","0.0","4.9698","0.0","4.9366","0.0"
"474","5.0734","0.0","5.0043","0.0","5.0044","0.0","5.0944","0.0","5.0567","0.0","5.0566","0.0","5.0944","0.0","5.0566","0.0","5.0567","0.0","5.0774","0.0","4.9639","0.0","5.0048","0.0","4.9988","0.0","4.9562","0.0","4.9913","0.0","4.9986","0.0","4.9562","0.0","4.9908","0.0","5.0774","0.0","5.0048","0.0","4.9639","0.0","4.9986","0.0","4.9908","0.0","4.9562","0.0","4.9988","0.0","4.9913","0.0","4.9562","0.0"
"475","5.1301","0.0","5.1667","0.0","5.1667","0.0","5.1148","0.0","5.0642","0.0","5.0643","0.0","5.1148","0.0","5.0643","0.0","5.0642","0.0","5.0889","0.0","4.9927","0.0","5.0346","0.0","5.018","0.0","4.9674","0.0","5.0128","0.0","5.0177","0.0","4.9678","0.0","5.0127","0.0","5.0889","0.0","5.0346","0.0","4.9927","0.0","5.0177","0.0","5.0127","0.0","4.9678","0.0","5.018","0.0","5.0128","0.0","4.9674","0.0"
"476","5.1301","0.0","5.1705","0.0","5.1705","0.0","5.1218","0.0","5.0749","0.0","5.0744","0.0","5.1218","0.0","5.0744","0.0","5.0749","0.0","5.1282","0.0","5.1022","0.0","5.0415","0.0","5.0262","0.0","4.9698","0.0","5.016","0.0","5.0263","0.0","4.9698","0.0","5.0154","0.0","5.1282","0.0","5.0415","0.0","5.1022","0.0","5.0263","0.0","5.0154","0.0","4.9698","0.0","5.0262","0.0","5.016","0.0","4.9698","0.0"
"477","5.1939","0.0","5.1718","0.0","5.1718","0.0","5.1451","0.0","5.0906","0.0","5.0906","0.0","5.1451","0.0","5.0906","0.0","5.0906","0.0","5.1301","0.0","5.142","0.0","5.0431","0.0","5.0305","0.0","4.9815","0.0","5.0426","0.0","5.0302","0.0","4.9816","0.0","5.0414","0.0","5.1301","0.0","5.0431","0.0","5.142","0.0","5.0302","0.0","5.0414","0.0","4.9816","0.0","5.0305","0.0","5.0426","0.0","4.9815","0.0"
"478","5.1939","0.0","5.213","0.0","5.213","0.0","5.2072","0.0","5.1272","0.0","5.1269","0.0","5.2072","0.0","5.1269","0.0","5.1272","0.0","5.1337","0.0","5.1459","0.0","5.0919","0.0","5.0705","0.0","5.0103","0.0","5.0588","0.0","5.0701","0.0","5.0104","0.0","5.0578","0.0","5.1337","0.0","5.0919","0.0","5.1459","0.0","5.0701","0.0","5.0578","0.0","5.0104","0.0","5.0705","0.0","5.0588","0.0","5.0103","0.0"
"479","5.2458","0.0","5.2441","0.0","5.2441","0.0","5.2197000000000005","0.0","5.1558","0.0","5.1554","0.0","5.2197000000000005","0.0","5.1554","0.0","5.1558","0.0","5.1357","0.0","5.2037","0.0","5.1922","0.0","5.0877","0.0","5.0164","0.0","5.1125","0.0","5.0877","0.0","5.0151","0.0","5.1131","0.0","5.1357","0.0","5.1922","0.0","5.2037","0.0","5.0877","0.0","5.1131","0.0","5.0151","0.0","5.0877","0.0","5.1125","0.0","5.0164","0.0"
"480","5.2458","0.0","5.2507","0.0","5.2507","0.0","5.2374","0.0","5.18","0.0","5.1806","0.0","5.2374","0.0","5.1806","0.0","5.18","0.0","5.1584","0.0","5.2419","0.0","5.2681000000000004","0.0","5.1272","0.0","5.0501","0.0","5.119","0.0","5.1274","0.0","5.0501","0.0","5.1189","0.0","5.1584","0.0","5.2681000000000004","0.0","5.2419","0.0","5.1274","0.0","5.1189","0.0","5.0501","0.0","5.1272","0.0","5.119","0.0","5.0501","0.0"
"481","5.261","0.0","5.2968","0.0","5.2968","0.0","5.2474","0.0","5.1977","0.0","5.1983","0.0","5.2474","0.0","5.1983","0.0","5.1977","0.0","5.1906","0.0","5.2444","0.0","5.2987","0.0","5.1322","0.0","5.0712","0.0","5.162","0.0","5.1321","0.0","5.0701","0.0","5.1613","0.0","5.1906","0.0","5.2987","0.0","5.2444","0.0","5.1321","0.0","5.1613","0.0","5.0701","0.0","5.1322","0.0","5.162","0.0","5.0712","0.0"
"482","5.261","0.0","5.3086","0.0","5.3086","0.0","5.264","0.0","5.2041","0.0","5.2038","0.0","5.264","0.0","5.2038","0.0","5.2041","0.0","5.1917","0.0","5.2459","0.0","5.3147","0.0","5.3059","0.0","5.1374","0.0","5.1886","0.0","5.3053","0.0","5.1374","0.0","5.1895","0.0","5.1917","0.0","5.3147","0.0","5.2459","0.0","5.3053","0.0","5.1895","0.0","5.1374","0.0","5.3059","0.0","5.1886","0.0","5.1374","0.0"
"483","5.3208","0.0","5.313","0.0","5.313","0.0","5.272","0.0","5.2221","0.0","5.2216000000000005","0.0","5.272","0.0","5.2216000000000005","0.0","5.2221","0.0","5.212","0.0","5.2497","0.0","5.3207","0.0","5.3202","0.0","5.2457","0.0","5.2088","0.0","5.32","0.0","5.2455","0.0","5.2083","0.0","5.212","0.0","5.3207","0.0","5.2497","0.0","5.32","0.0","5.2083","0.0","5.2455","0.0","5.3202","0.0","5.2088","0.0","5.2457","0.0"
"484","5.3208","0.0","5.319","0.0","5.319","0.0","5.2977","0.0","5.2416","0.0","5.242","0.0","5.2977","0.0","5.242","0.0","5.2416","0.0","5.2128","0.0","5.2761000000000005","0.0","5.3317","0.0","5.323","0.0","5.2828","0.0","5.2265","0.0","5.3235","0.0","5.282","0.0","5.2267","0.0","5.2128","0.0","5.3317","0.0","5.2761000000000005","0.0","5.3235","0.0","5.2267","0.0","5.282","0.0","5.323","0.0","5.2265","0.0","5.2828","0.0"
"485","5.3233","0.0","5.3441","0.0","5.3441","0.0","5.3547","0.0","5.261","0.0","5.2609","0.0","5.3547","0.0","5.2609","0.0","5.261","0.0","5.2312","0.0","5.322","0.0","5.3661","0.0","5.3361","0.0","5.29","0.0","5.2362","0.0","5.3363","0.0","5.2898","0.0","5.2372","0.0","5.2312","0.0","5.3661","0.0","5.322","0.0","5.3363","0.0","5.2372","0.0","5.2898","0.0","5.3361","0.0","5.2362","0.0","5.29","0.0"
"486","5.3233","0.0","5.354","0.0","5.354","0.0","5.3744","0.0","5.2675","0.0","5.2665","0.0","5.3744","0.0","5.2665","0.0","5.2675","0.0","5.2357000000000005","0.0","5.3378","0.0","5.3702","0.0","5.3632","0.0","5.2914","0.0","5.2471","0.0","5.3631","0.0","5.2909","0.0","5.2473","0.0","5.2357000000000005","0.0","5.3702","0.0","5.3378","0.0","5.3631","0.0","5.2473","0.0","5.2909","0.0","5.3632","0.0","5.2471","0.0","5.2914","0.0"
"487","5.5041","0.0","5.3585","0.0","5.3585","0.0","5.4254","0.0","5.3257","0.0","5.326","0.0","5.4254","0.0","5.326","0.0","5.3257","0.0","5.4216","0.0","5.3464","0.0","5.3774","0.0","5.4181","0.0","5.3109","0.0","5.2654","0.0","5.4185","0.0","5.3107","0.0","5.266","0.0","5.4216","0.0","5.3774","0.0","5.3464","0.0","5.4185","0.0","5.266","0.0","5.3107","0.0","5.4181","0.0","5.2654","0.0","5.3109","0.0"
"488","5.5041","0.0","5.3611","0.0","5.3611","0.0","5.4662","0.0","5.3266","0.0","5.3263","0.0","5.4662","0.0","5.3263","0.0","5.3266","0.0","5.4256","0.0","5.3542","0.0","5.3776","0.0","5.4405","0.0","5.3475","0.0","5.3109","0.0","5.4403","0.0","5.348","0.0","5.3111","0.0","5.4256","0.0","5.3776","0.0","5.3542","0.0","5.4403","0.0","5.3111","0.0","5.348","0.0","5.4405","0.0","5.3109","0.0","5.3475","0.0"
"489","5.5358","0.0","5.4388","0.0","5.4388","0.0","5.4946","0.0","5.3458","0.0","5.3455","0.0","5.4946","0.0","5.3455","0.0","5.3458","0.0","5.4602","0.0","5.3881","0.0","5.3847","0.0","5.4486","0.0","5.3577","0.0","5.3382","0.0","5.4489","0.0","5.3574","0.0","5.3378","0.0","5.4602","0.0","5.3847","0.0","5.3881","0.0","5.4489","0.0","5.3378","0.0","5.3574","0.0","5.4486","0.0","5.3382","0.0","5.3577","0.0"
"490","5.5358","0.0","5.4552","0.0","5.4552","0.0","5.509","0.0","5.3565","0.0","5.3571","0.0","5.509","0.0","5.3571","0.0","5.3565","0.0","5.4761","0.0","5.4375","0.0","5.4031","0.0","5.4755","0.0","5.358","0.0","5.3599","0.0","5.4755","0.0","5.3584","0.0","5.3597","0.0","5.4761","0.0","5.4031","0.0","5.4375","0.0","5.4755","0.0","5.3597","0.0","5.3584","0.0","5.4755","0.0","5.3599","0.0","5.358","0.0"
"491","5.5675","0.0","5.4582","0.0","5.4582","0.0","5.5151","0.0","5.3592","0.0","5.359","0.0","5.5151","0.0","5.359","0.0","5.3592","0.0","5.5365","0.0","5.4385","0.0","5.4077","0.0","5.4807","0.0","5.3654","0.0","5.3997","0.0","5.4806","0.0","5.3648","0.0","5.3992","0.0","5.5365","0.0","5.4077","0.0","5.4385","0.0","5.4806","0.0","5.3992","0.0","5.3648","0.0","5.4807","0.0","5.3997","0.0","5.3654","0.0"
"492","5.5675","0.0","5.4953","0.0","5.4953","0.0","5.5239","0.0","5.3783","0.0","5.3779","0.0","5.5239","0.0","5.3779","0.0","5.3783","0.0","5.5539","0.0","5.4463","0.0","5.4514","0.0","5.5145","0.0","5.3781","0.0","5.4035","0.0","5.5143","0.0","5.3784","0.0","5.4028","0.0","5.5539","0.0","5.4514","0.0","5.4463","0.0","5.5143","0.0","5.4028","0.0","5.3784","0.0","5.5145","0.0","5.4035","0.0","5.3781","0.0"
"493","5.6817","0.0","5.5734","0.0","5.5734","0.0","5.5998","0.0","5.3801","0.0","5.3802","0.0","5.5998","0.0","5.3802","0.0","5.3801","0.0","5.5541","0.0","5.5165","0.0","5.5029","0.0","5.5331","0.0","5.3797","0.0","5.4287","0.0","5.5329","0.0","5.3803","0.0","5.4282","0.0","5.5541","0.0","5.5029","0.0","5.5165","0.0","5.5329","0.0","5.4282","0.0","5.3803","0.0","5.5331","0.0","5.4287","0.0","5.3797","0.0"
"494","5.6817","0.0","5.5874","0.0","5.5874","0.0","5.6037","0.0","5.4431","0.0","5.4435","0.0","5.6037","0.0","5.4435","0.0","5.4431","0.0","5.5631","0.0","5.5198","0.0","5.5116","0.0","5.5474","0.0","5.3888","0.0","5.4487","0.0","5.5474","0.0","5.3888","0.0","5.448","0.0","5.5631","0.0","5.5116","0.0","5.5198","0.0","5.5474","0.0","5.448","0.0","5.3888","0.0","5.5474","0.0","5.4487","0.0","5.3888","0.0"
"495","5.6845","0.0","5.6336","0.0","5.6336","0.0","5.6052","0.0","5.4558","0.0","5.4569","0.0","5.6052","0.0","5.4569","0.0","5.4558","0.0","5.5753","0.0","5.5452","0.0","5.6065","0.0","5.5497","0.0","5.471","0.0","5.5261000000000005","0.0","5.55","0.0","5.4712","0.0","5.5259","0.0","5.5753","0.0","5.6065","0.0","5.5452","0.0","5.55","0.0","5.5259","0.0","5.4712","0.0","5.5497","0.0","5.5261000000000005","0.0","5.471","0.0"
"496","5.6845","0.0","5.6513","0.0","5.6513","0.0","5.6077","0.0","5.4631","0.0","5.4634","0.0","5.6077","0.0","5.4634","0.0","5.4631","0.0","5.5797","0.0","5.5532","0.0","5.6281","0.0","5.5508","0.0","5.5144","0.0","5.5557","0.0","5.5505","0.0","5.5145","0.0","5.5557","0.0","5.5797","0.0","5.6281","0.0","5.5532","0.0","5.5505","0.0","5.5557","0.0","5.5145","0.0","5.5508","0.0","5.5557","0.0","5.5144","0.0"
"497","5.706","0.0","5.6545","0.0","5.6545","0.0","5.6263","0.0","5.4915","0.0","5.4926","0.0","5.6263","0.0","5.4926","0.0","5.4915","0.0","5.5805","0.0","5.5618","0.0","5.6343","0.0","5.564","0.0","5.5278","0.0","5.5852","0.0","5.5639","0.0","5.528","0.0","5.5852","0.0","5.5805","0.0","5.6343","0.0","5.5618","0.0","5.5639","0.0","5.5852","0.0","5.528","0.0","5.564","0.0","5.5852","0.0","5.5278","0.0"
"498","5.706","0.0","5.6559","0.0","5.6559","0.0","5.6415","0.0","5.5411","0.0","5.5408","0.0","5.6415","0.0","5.5408","0.0","5.5411","0.0","5.5924","0.0","5.5866","0.0","5.6507","0.0","5.5793","0.0","5.5293","0.0","5.6007","0.0","5.5793","0.0","5.5287","0.0","5.6013","0.0","5.5924","0.0","5.6507","0.0","5.5866","0.0","5.5793","0.0","5.6013","0.0","5.5287","0.0","5.5793","0.0","5.6007","0.0","5.5293","0.0"
"499","5.7721","0.0","5.667","0.0","5.667","0.0","5.6961","0.0","5.5412","0.0","5.5411","0.0","5.6961","0.0","5.5411","0.0","5.5412","0.0","5.6719","0.0","5.6765","0.0","5.6553","0.0","5.5876","0.0","5.5498","0.0","5.6277","0.0","5.5881","0.0","5.5493","0.0","5.6281","0.0","5.6719","0.0","5.6553","0.0","5.6765","0.0","5.5881","0.0","5.6281","0.0","5.5493","0.0","5.5876","0.0","5.6277","0.0","5.5498","0.0"
"500","5.7721","0.0","5.6766","0.0","5.6766","0.0","5.7045","0.0","5.5624","0.0","5.5621","0.0","5.7045","0.0","5.5621","0.0","5.5624","0.0","5.6738","0.0","5.6845","0.0","5.6564","0.0","5.5924","0.0","5.5725","0.0","5.6391","0.0","5.5919","0.0","5.5725","0.0","5.6393","0.0","5.6738","0.0","5.6564","0.0","5.6845","0.0","5.5919","0.0","5.6393","0.0","5.5725","0.0","5.5924","0.0","5.6391","0.0","5.5725","0.0"
"501","5.8369","0.0","5.6821","0.0","5.6821","0.0","5.7078","0.0","5.6064","0.0","5.6058","0.0","5.7078","0.0","5.6058","0.0","5.6064","0.0","5.6749","0.0","5.6953","0.0","5.6731","0.0","5.6199","0.0","5.6356","0.0","5.6894","0.0","5.6197","0.0","5.6355","0.0","5.6895","0.0","5.6749","0.0","5.6731","0.0","5.6953","0.0","5.6197","0.0","5.6895","0.0","5.6355","0.0","5.6199","0.0","5.6894","0.0","5.6356","0.0"
"502","5.8369","0.0","5.6966","0.0","5.6966","0.0","5.7265","0.0","5.6281","0.0","5.628","0.0","5.7265","0.0","5.628","0.0","5.6281","0.0","5.6776","0.0","5.6975","0.0","5.6736","0.0","5.6313","0.0","5.6814","0.0","5.6953","0.0","5.6312","0.0","5.6812","0.0","5.6953","0.0","5.6776","0.0","5.6736","0.0","5.6975","0.0","5.6312","0.0","5.6953","0.0","5.6812","0.0","5.6313","0.0","5.6953","0.0","5.6814","0.0"
"503","5.8873","0.0","5.8358","0.0","5.8358","0.0","5.7706","0.0","5.7366","0.0","5.7368","0.0","5.7706","0.0","5.7368","0.0","5.7366","0.0","5.7012","0.0","5.7169","0.0","5.7055","0.0","5.6683","0.0","5.7709","0.0","5.7037","0.0","5.668","0.0","5.7709","0.0","5.7037","0.0","5.7012","0.0","5.7055","0.0","5.7169","0.0","5.668","0.0","5.7037","0.0","5.7709","0.0","5.6683","0.0","5.7037","0.0","5.7709","0.0"
"504","5.8873","0.0","5.8468","0.0","5.8468","0.0","5.781","0.0","5.757","0.0","5.7574","0.0","5.781","0.0","5.7574","0.0","5.757","0.0","5.7141","0.0","5.7351","0.0","5.7192","0.0","5.6793000000000005","0.0","5.7838","0.0","5.7212","0.0","5.6793000000000005","0.0","5.784","0.0","5.7211","0.0","5.7141","0.0","5.7192","0.0","5.7351","0.0","5.6793000000000005","0.0","5.7211","0.0","5.784","0.0","5.6793000000000005","0.0","5.7212","0.0","5.7838","0.0"
"505","5.8995","0.0","5.8504","0.0","5.8504","0.0","5.8048","0.0","5.7828","0.0","5.7831","0.0","5.8048","0.0","5.7831","0.0","5.7828","0.0","5.7561","0.0","5.7419","0.0","5.7553","0.0","5.6841","0.0","5.795","0.0","5.7281","0.0","5.6841","0.0","5.7948","0.0","5.7274","0.0","5.7561","0.0","5.7553","0.0","5.7419","0.0","5.6841","0.0","5.7274","0.0","5.7948","0.0","5.6841","0.0","5.7281","0.0","5.795","0.0"
"506","5.8995","0.0","5.8516","0.0","5.8516","0.0","5.8075","0.0","5.8065","0.0","5.8062","0.0","5.8075","0.0","5.8062","0.0","5.8065","0.0","5.7796","0.0","5.7422","0.0","5.7836","0.0","5.7746","0.0","5.7976","0.0","5.7446","0.0","5.7747","0.0","5.7976","0.0","5.7439","0.0","5.7796","0.0","5.7836","0.0","5.7422","0.0","5.7747","0.0","5.7439","0.0","5.7976","0.0","5.7746","0.0","5.7446","0.0","5.7976","0.0"
"507","5.9589","0.0","5.9042","0.0","5.9042","0.0","5.8426","0.0","5.8122","0.0","5.8126","0.0","5.8426","0.0","5.8126","0.0","5.8122","0.0","5.7826","0.0","5.8112","0.0","5.8133","0.0","5.8214","0.0","5.8056","0.0","5.7476","0.0","5.8214","0.0","5.8059","0.0","5.7479000000000005","0.0","5.7826","0.0","5.8133","0.0","5.8112","0.0","5.8214","0.0","5.7479000000000005","0.0","5.8059","0.0","5.8214","0.0","5.7476","0.0","5.8056","0.0"
"508","5.9589","0.0","5.9108","0.0","5.9108","0.0","5.8536","0.0","5.8318","0.0","5.8315","0.0","5.8536","0.0","5.8315","0.0","5.8318","0.0","5.8056","0.0","5.8363","0.0","5.8225","0.0","5.8606","0.0","5.8193","0.0","5.7646","0.0","5.8607000000000005","0.0","5.8191","0.0","5.7641","0.0","5.8056","0.0","5.8225","0.0","5.8363","0.0","5.8607000000000005","0.0","5.7641","0.0","5.8191","0.0","5.8606","0.0","5.7646","0.0","5.8193","0.0"
"509","5.9759","0.0","5.9195","0.0","5.9195","0.0","5.8687","0.0","5.8761","0.0","5.8758","0.0","5.8687","0.0","5.8758","0.0","5.8761","0.0","5.8968","0.0","5.8526","0.0","5.8849","0.0","5.9037","0.0","5.8311","0.0","5.7718","0.0","5.9037","0.0","5.831","0.0","5.7721","0.0","5.8968","0.0","5.8849","0.0","5.8526","0.0","5.9037","0.0","5.7721","0.0","5.831","0.0","5.9037","0.0","5.7718","0.0","5.8311","0.0"
"510","5.9759","0.0","5.922","0.0","5.922","0.0","5.897","0.0","5.8978","0.0","5.8976","0.0","5.897","0.0","5.8976","0.0","5.8978","0.0","5.902","0.0","5.8922","0.0","5.9368","0.0","5.9198","0.0","5.8361","0.0","5.7836","0.0","5.9199","0.0","5.8363","0.0","5.7832","0.0","5.902","0.0","5.9368","0.0","5.8922","0.0","5.9199","0.0","5.7832","0.0","5.8363","0.0","5.9198","0.0","5.7836","0.0","5.8361","0.0"
"511","6.0267","0.0","5.9602","0.0","5.9602","0.0","5.9028","0.0","5.9296","0.0","5.9294","0.0","5.9028","0.0","5.9294","0.0","5.9296","0.0","5.9459","0.0","5.9329","0.0","5.9543","0.0","5.9515","0.0","5.842","0.0","5.8301","0.0","5.9515","0.0","5.8422","0.0","5.8304","0.0","5.9459","0.0","5.9543","0.0","5.9329","0.0","5.9515","0.0","5.8304","0.0","5.8422","0.0","5.9515","0.0","5.8301","0.0","5.842","0.0"
"512","6.0267","0.0","5.9682","0.0","5.9682","0.0","5.9117","0.0","5.9616","0.0","5.9614","0.0","5.9117","0.0","5.9614","0.0","5.9616","0.0","5.9507","0.0","5.9407","0.0","5.9636000000000005","0.0","5.9615","0.0","5.8432","0.0","5.8757","0.0","5.9614","0.0","5.8431","0.0","5.8758","0.0","5.9507","0.0","5.9636000000000005","0.0","5.9407","0.0","5.9614","0.0","5.8758","0.0","5.8431","0.0","5.9615","0.0","5.8757","0.0","5.8432","0.0"
"513","6.0344","0.0","5.9686","0.0","5.9686","0.0","5.9173","0.0","5.9682","0.0","5.9679","0.0","5.9173","0.0","5.9679","0.0","5.9682","0.0","5.9577","0.0","5.9539","0.0","5.9673","0.0","5.9678","0.0","5.866","0.0","5.8859","0.0","5.9679","0.0","5.8655","0.0","5.8861","0.0","5.9577","0.0","5.9673","0.0","5.9539","0.0","5.9679","0.0","5.8861","0.0","5.8655","0.0","5.9678","0.0","5.8859","0.0","5.866","0.0"
"514","6.0344","0.0","6.014","0.0","6.014","0.0","5.9271","0.0","6.0356","0.0","6.0352","0.0","5.9271","0.0","6.0352","0.0","6.0356","0.0","5.9739","0.0","5.9716000000000005","0.0","5.987","0.0","5.9745","0.0","5.877","0.0","5.8982","0.0","5.9741","0.0","5.8765","0.0","5.8982","0.0","5.9739","0.0","5.987","0.0","5.9716000000000005","0.0","5.9741","0.0","5.8982","0.0","5.8765","0.0","5.9745","0.0","5.8982","0.0","5.877","0.0"
"515","6.0989","0.0","6.0166","0.0","6.0166","0.0","5.936","0.0","6.0389","0.0","6.0395","0.0","5.936","0.0","6.0395","0.0","6.0389","0.0","5.9783","0.0","5.9771","0.0","5.995","0.0","5.9838000000000005","0.0","5.9157","0.0","5.9098","0.0","5.9836","0.0","5.9157","0.0","5.9094","0.0","5.9783","0.0","5.995","0.0","5.9771","0.0","5.9836","0.0","5.9094","0.0","5.9157","0.0","5.9838000000000005","0.0","5.9098","0.0","5.9157","0.0"
"516","6.099","0.0","6.0175","0.0","6.0175","0.0","5.9824","0.0","6.0677","0.0","6.0674","0.0","5.9824","0.0","6.0674","0.0","6.0677","0.0","5.9821","0.0","6.0144","0.0","6.002","0.0","5.9956","0.0","5.9301","0.0","5.9578","0.0","5.9954","0.0","5.9302","0.0","5.9576","0.0","5.9821","0.0","6.002","0.0","6.0144","0.0","5.9954","0.0","5.9576","0.0","5.9302","0.0","5.9956","0.0","5.9578","0.0","5.9301","0.0"
"517","6.1011","0.0","6.018","0.0","6.018","0.0","6.0353","0.0","6.0679","0.0","6.0683","0.0","6.0353","0.0","6.0683","0.0","6.0679","0.0","6.0462","0.0","6.0248","0.0","6.0284","0.0","6.0404","0.0","5.9428","0.0","5.9765","0.0","6.0403","0.0","5.9431","0.0","5.9765","0.0","6.0462","0.0","6.0284","0.0","6.0248","0.0","6.0403","0.0","5.9765","0.0","5.9431","0.0","6.0404","0.0","5.9765","0.0","5.9428","0.0"
"518","6.1011","0.0","6.0341000000000005","0.0","6.0341000000000005","0.0","6.0499","0.0","6.0982","0.0","6.0979","0.0","6.0499","0.0","6.0979","0.0","6.0982","0.0","6.0512","0.0","6.0301","0.0","6.0308","0.0","6.0448","0.0","5.9712","0.0","6.0","0.0","6.0447","0.0","5.9708","0.0","6.0003","0.0","6.0512","0.0","6.0308","0.0","6.0301","0.0","6.0447","0.0","6.0003","0.0","5.9708","0.0","6.0448","0.0","6.0","0.0","5.9712","0.0"
"519","6.1316","0.0","6.0893","0.0","6.0893","0.0","6.0998","0.0","6.1065","0.0","6.1065","0.0","6.0998","0.0","6.1065","0.0","6.1065","0.0","6.0531","0.0","6.0327","0.0","6.0404","0.0","6.0809","0.0","5.9939","0.0","6.0299","0.0","6.081","0.0","5.994","0.0","6.03","0.0","6.0531","0.0","6.0404","0.0","6.0327","0.0","6.081","0.0","6.03","0.0","5.994","0.0","6.0809","0.0","6.0299","0.0","5.9939","0.0"
"520","6.1316","0.0","6.096","0.0","6.096","0.0","6.1216","0.0","6.1135","0.0","6.1133","0.0","6.1216","0.0","6.1133","0.0","6.1135","0.0","6.0741","0.0","6.042","0.0","6.0436","0.0","6.0858","0.0","6.0374","0.0","6.0604000000000005","0.0","6.0861","0.0","6.0372","0.0","6.0604000000000005","0.0","6.0741","0.0","6.0436","0.0","6.042","0.0","6.0861","0.0","6.0604000000000005","0.0","6.0372","0.0","6.0858","0.0","6.0604000000000005","0.0","6.0374","0.0"
"521","6.2035","0.0","6.1056","0.0","6.1056","0.0","6.1337","0.0","6.1251","0.0","6.1252","0.0","6.1337","0.0","6.1252","0.0","6.1251","0.0","6.1504","0.0","6.0487","0.0","6.0506","0.0","6.0908","0.0","6.0453","0.0","6.0783","0.0","6.0906","0.0","6.045","0.0","6.0786","0.0","6.1504","0.0","6.0506","0.0","6.0487","0.0","6.0906","0.0","6.0786","0.0","6.045","0.0","6.0908","0.0","6.0783","0.0","6.0453","0.0"
"522","6.2035","0.0","6.1173","0.0","6.1173","0.0","6.1515","0.0","6.1615","0.0","6.162","0.0","6.1515","0.0","6.162","0.0","6.1615","0.0","6.1685","0.0","6.0642","0.0","6.0628","0.0","6.1004","0.0","6.0672","0.0","6.1219","0.0","6.1004","0.0","6.0671","0.0","6.1219","0.0","6.1685","0.0","6.0628","0.0","6.0642","0.0","6.1004","0.0","6.1219","0.0","6.0671","0.0","6.1004","0.0","6.1219","0.0","6.0672","0.0"
"523","6.2379","0.0","6.1577","0.0","6.1577","0.0","6.1653","0.0","6.1651","0.0","6.1643","0.0","6.1653","0.0","6.1643","0.0","6.1651","0.0","6.2205","0.0","6.0742","0.0","6.0705","0.0","6.1032","0.0","6.1079","0.0","6.1553","0.0","6.1032","0.0","6.1085","0.0","6.1554","0.0","6.2205","0.0","6.0705","0.0","6.0742","0.0","6.1032","0.0","6.1554","0.0","6.1085","0.0","6.1032","0.0","6.1553","0.0","6.1079","0.0"
"524","6.2379","0.0","6.1629","0.0","6.1629","0.0","6.1887","0.0","6.1691","0.0","6.1688","0.0","6.1887","0.0","6.1688","0.0","6.1691","0.0","6.2311","0.0","6.0762","0.0","6.0948","0.0","6.1145","0.0","6.1561","0.0","6.1597","0.0","6.1144","0.0","6.1563","0.0","6.1592","0.0","6.2311","0.0","6.0948","0.0","6.0762","0.0","6.1144","0.0","6.1592","0.0","6.1563","0.0","6.1145","0.0","6.1597","0.0","6.1561","0.0"
"525","6.2735","0.0","6.1975","0.0","6.1975","0.0","6.2004","0.0","6.1728","0.0","6.1733","0.0","6.2004","0.0","6.1733","0.0","6.1728","0.0","6.2413","0.0","6.0912","0.0","6.1029","0.0","6.1383","0.0","6.1934000000000005","0.0","6.1743","0.0","6.1388","0.0","6.1938","0.0","6.1744","0.0","6.2413","0.0","6.1029","0.0","6.0912","0.0","6.1388","0.0","6.1744","0.0","6.1938","0.0","6.1383","0.0","6.1743","0.0","6.1934000000000005","0.0"
"526","6.2735","0.0","6.2065","0.0","6.2065","0.0","6.2163","0.0","6.1901","0.0","6.1897","0.0","6.2163","0.0","6.1897","0.0","6.1901","0.0","6.255","0.0","6.1032","0.0","6.1264","0.0","6.2036","0.0","6.2147","0.0","6.2017","0.0","6.2039","0.0","6.215","0.0","6.2011","0.0","6.255","0.0","6.1264","0.0","6.1032","0.0","6.2039","0.0","6.2011","0.0","6.215","0.0","6.2036","0.0","6.2017","0.0","6.2147","0.0"
"527","6.2822000000000005","0.0","6.2327","0.0","6.2327","0.0","6.2244","0.0","6.2007","0.0","6.2005","0.0","6.2244","0.0","6.2005","0.0","6.2007","0.0","6.2749","0.0","6.1697","0.0","6.1283","0.0","6.228","0.0","6.2285","0.0","6.215","0.0","6.2282","0.0","6.229","0.0","6.2145","0.0","6.2749","0.0","6.1283","0.0","6.1697","0.0","6.2282","0.0","6.2145","0.0","6.229","0.0","6.228","0.0","6.215","0.0","6.2285","0.0"
